# Data for Board 3
# Frequency(Hz)	Noise(nV/rtHz)	Pair_ID
6.825812e+02	3.943038e-05	2.000000e+00
6.832000e+02	3.762829e-05	2.000000e+00
6.838187e+02	3.778179e-05	2.000000e+00
6.844375e+02	3.522387e-05	2.000000e+00
6.850562e+02	3.740272e-05	2.000000e+00
6.856750e+02	3.889583e-05	2.000000e+00
6.862937e+02	3.896445e-05	2.000000e+00
6.869125e+02	4.102685e-05	2.000000e+00
6.875312e+02	4.462909e-05	2.000000e+00
6.881500e+02	4.412713e-05	2.000000e+00
6.887687e+02	4.036305e-05	2.000000e+00
6.893875e+02	4.045151e-05	2.000000e+00
6.900062e+02	4.188043e-05	2.000000e+00
6.906250e+02	3.989734e-05	2.000000e+00
6.912437e+02	3.973439e-05	2.000000e+00
6.918625e+02	3.898934e-05	2.000000e+00
6.924812e+02	3.507234e-05	2.000000e+00
6.931000e+02	3.579673e-05	2.000000e+00
6.937187e+02	3.660793e-05	2.000000e+00
6.943375e+02	3.762543e-05	2.000000e+00
6.949562e+02	3.826166e-05	2.000000e+00
6.955750e+02	4.289257e-05	2.000000e+00
6.961937e+02	4.037859e-05	2.000000e+00
6.968125e+02	3.935510e-05	2.000000e+00
6.974312e+02	4.038766e-05	2.000000e+00
6.980500e+02	4.222747e-05	2.000000e+00
6.986687e+02	3.940584e-05	2.000000e+00
6.992875e+02	4.031657e-05	2.000000e+00
6.999062e+02	4.288777e-05	2.000000e+00
7.005250e+02	4.453417e-05	2.000000e+00
7.011437e+02	3.893167e-05	2.000000e+00
7.017625e+02	3.904165e-05	2.000000e+00
7.023812e+02	4.226567e-05	2.000000e+00
7.030000e+02	3.929022e-05	2.000000e+00
7.036187e+02	3.564183e-05	2.000000e+00
7.042375e+02	3.790895e-05	2.000000e+00
7.048562e+02	3.709791e-05	2.000000e+00
7.054750e+02	4.090851e-05	2.000000e+00
7.060937e+02	3.839134e-05	2.000000e+00
7.067125e+02	4.127737e-05	2.000000e+00
7.073312e+02	4.408880e-05	2.000000e+00
7.079500e+02	3.904235e-05	2.000000e+00
7.085687e+02	4.014055e-05	2.000000e+00
7.091875e+02	4.334854e-05	2.000000e+00
7.098062e+02	4.328225e-05	2.000000e+00
7.104250e+02	4.012823e-05	2.000000e+00
7.110437e+02	4.539031e-05	2.000000e+00
7.116625e+02	4.138127e-05	2.000000e+00
7.122812e+02	4.058126e-05	2.000000e+00
7.129000e+02	4.121555e-05	2.000000e+00
7.135187e+02	4.204327e-05	2.000000e+00
7.141375e+02	4.023290e-05	2.000000e+00
7.147562e+02	3.763379e-05	2.000000e+00
7.153750e+02	3.911939e-05	2.000000e+00
7.159937e+02	4.091810e-05	2.000000e+00
7.166125e+02	3.972851e-05	2.000000e+00
7.172312e+02	3.886530e-05	2.000000e+00
7.178500e+02	4.036065e-05	2.000000e+00
7.184687e+02	4.055302e-05	2.000000e+00
7.190875e+02	3.724330e-05	2.000000e+00
7.197062e+02	3.598299e-05	2.000000e+00
7.203250e+02	3.849918e-05	2.000000e+00
7.209437e+02	3.857187e-05	2.000000e+00
7.215625e+02	3.856974e-05	2.000000e+00
7.221812e+02	3.830674e-05	2.000000e+00
7.228000e+02	4.199983e-05	2.000000e+00
7.234187e+02	3.992081e-05	2.000000e+00
7.240375e+02	3.797242e-05	2.000000e+00
7.246562e+02	4.103298e-05	2.000000e+00
7.252750e+02	3.808951e-05	2.000000e+00
7.258937e+02	4.143467e-05	2.000000e+00
7.265125e+02	4.165595e-05	2.000000e+00
7.271312e+02	4.279652e-05	2.000000e+00
7.277500e+02	3.971745e-05	2.000000e+00
7.283687e+02	4.087829e-05	2.000000e+00
7.289875e+02	4.628462e-05	2.000000e+00
7.296062e+02	4.126591e-05	2.000000e+00
7.302250e+02	4.237621e-05	2.000000e+00
7.308437e+02	4.267733e-05	2.000000e+00
7.314625e+02	4.418225e-05	2.000000e+00
7.320812e+02	3.974652e-05	2.000000e+00
7.327000e+02	3.984515e-05	2.000000e+00
7.333187e+02	4.283099e-05	2.000000e+00
7.339375e+02	3.933325e-05	2.000000e+00
7.345562e+02	4.000088e-05	2.000000e+00
7.351750e+02	4.031056e-05	2.000000e+00
7.357937e+02	3.756789e-05	2.000000e+00
7.364125e+02	4.379528e-05	2.000000e+00
7.370312e+02	4.602777e-05	2.000000e+00
7.376500e+02	3.910805e-05	2.000000e+00
7.382687e+02	4.092620e-05	2.000000e+00
7.388875e+02	4.011606e-05	2.000000e+00
7.395062e+02	3.774396e-05	2.000000e+00
7.401250e+02	3.589423e-05	2.000000e+00
7.407437e+02	4.116290e-05	2.000000e+00
7.413625e+02	4.195784e-05	2.000000e+00
7.419812e+02	3.863774e-05	2.000000e+00
7.426000e+02	4.102830e-05	2.000000e+00
7.432187e+02	4.521753e-05	2.000000e+00
7.438375e+02	4.064363e-05	2.000000e+00
7.444562e+02	3.995436e-05	2.000000e+00
7.450750e+02	4.523474e-05	2.000000e+00
7.456937e+02	4.453149e-05	2.000000e+00
7.463125e+02	4.157869e-05	2.000000e+00
7.469312e+02	3.721046e-05	2.000000e+00
7.475500e+02	4.221158e-05	2.000000e+00
7.481687e+02	4.538756e-05	2.000000e+00
7.487875e+02	4.883107e-05	2.000000e+00
7.494062e+02	1.547653e-04	2.000000e+00
7.500250e+02	2.571742e-04	2.000000e+00
7.506437e+02	1.484386e-04	2.000000e+00
7.512625e+02	4.086958e-05	2.000000e+00
7.518812e+02	4.086117e-05	2.000000e+00
7.525000e+02	3.991194e-05	2.000000e+00
7.531187e+02	3.795886e-05	2.000000e+00
7.537375e+02	3.631217e-05	2.000000e+00
7.543562e+02	4.259105e-05	2.000000e+00
7.549750e+02	4.502563e-05	2.000000e+00
7.555937e+02	4.372792e-05	2.000000e+00
7.562125e+02	4.433946e-05	2.000000e+00
7.568312e+02	4.432875e-05	2.000000e+00
7.574500e+02	4.166053e-05	2.000000e+00
7.580687e+02	4.219388e-05	2.000000e+00
7.586875e+02	3.930328e-05	2.000000e+00
7.593062e+02	3.989988e-05	2.000000e+00
7.599250e+02	4.337452e-05	2.000000e+00
7.605437e+02	4.023862e-05	2.000000e+00
7.611625e+02	3.649617e-05	2.000000e+00
7.617812e+02	3.804107e-05	2.000000e+00
7.624000e+02	3.923657e-05	2.000000e+00
7.630187e+02	3.781597e-05	2.000000e+00
7.636375e+02	4.181998e-05	2.000000e+00
7.642562e+02	4.614046e-05	2.000000e+00
7.648750e+02	4.516505e-05	2.000000e+00
7.654937e+02	4.162738e-05	2.000000e+00
7.661125e+02	3.726363e-05	2.000000e+00
7.667312e+02	3.868317e-05	2.000000e+00
7.673500e+02	4.100795e-05	2.000000e+00
7.679687e+02	3.915025e-05	2.000000e+00
7.685875e+02	3.913331e-05	2.000000e+00
7.692062e+02	4.088581e-05	2.000000e+00
7.698250e+02	3.985925e-05	2.000000e+00
7.704437e+02	4.106721e-05	2.000000e+00
7.710625e+02	3.627224e-05	2.000000e+00
7.716812e+02	4.276561e-05	2.000000e+00
7.723000e+02	4.261777e-05	2.000000e+00
7.729187e+02	3.749944e-05	2.000000e+00
7.735375e+02	4.125852e-05	2.000000e+00
7.741562e+02	4.466497e-05	2.000000e+00
7.747750e+02	4.194957e-05	2.000000e+00
7.753937e+02	3.709817e-05	2.000000e+00
7.760125e+02	3.995306e-05	2.000000e+00
7.766312e+02	3.868003e-05	2.000000e+00
7.772500e+02	4.150067e-05	2.000000e+00
7.778687e+02	4.330768e-05	2.000000e+00
7.784875e+02	4.101006e-05	2.000000e+00
7.791062e+02	4.066410e-05	2.000000e+00
7.797250e+02	3.676780e-05	2.000000e+00
7.803437e+02	3.770345e-05	2.000000e+00
7.809625e+02	3.888713e-05	2.000000e+00
7.815812e+02	3.918507e-05	2.000000e+00
7.822000e+02	4.327347e-05	2.000000e+00
7.828187e+02	4.047055e-05	2.000000e+00
7.834375e+02	3.827989e-05	2.000000e+00
7.840562e+02	4.094125e-05	2.000000e+00
7.846750e+02	4.030488e-05	2.000000e+00
7.852937e+02	4.224971e-05	2.000000e+00
7.859125e+02	3.898955e-05	2.000000e+00
7.865312e+02	3.793359e-05	2.000000e+00
7.871500e+02	3.517621e-05	2.000000e+00
7.877687e+02	3.712720e-05	2.000000e+00
7.883875e+02	3.910410e-05	2.000000e+00
7.890062e+02	4.254396e-05	2.000000e+00
7.896250e+02	4.188177e-05	2.000000e+00
7.902437e+02	3.931332e-05	2.000000e+00
7.908625e+02	4.180523e-05	2.000000e+00
7.914812e+02	4.336671e-05	2.000000e+00
7.921000e+02	4.009961e-05	2.000000e+00
7.927187e+02	3.755897e-05	2.000000e+00
7.933375e+02	3.875084e-05	2.000000e+00
7.939562e+02	4.163025e-05	2.000000e+00
7.945750e+02	3.823839e-05	2.000000e+00
7.951937e+02	4.076749e-05	2.000000e+00
7.958125e+02	4.406797e-05	2.000000e+00
7.964312e+02	4.202545e-05	2.000000e+00
7.970500e+02	4.418843e-05	2.000000e+00
7.976687e+02	4.146113e-05	2.000000e+00
7.982875e+02	3.893300e-05	2.000000e+00
7.989062e+02	3.901644e-05	2.000000e+00
7.995250e+02	4.591590e-05	2.000000e+00
8.001437e+02	5.336023e-05	2.000000e+00
8.007625e+02	4.459995e-05	2.000000e+00
8.013812e+02	4.451895e-05	2.000000e+00
8.020000e+02	4.396330e-05	2.000000e+00
8.026187e+02	4.155463e-05	2.000000e+00
8.032375e+02	4.001902e-05	2.000000e+00
8.038562e+02	4.044347e-05	2.000000e+00
8.044750e+02	3.842785e-05	2.000000e+00
8.050937e+02	3.958026e-05	2.000000e+00
8.057125e+02	4.396591e-05	2.000000e+00
8.063312e+02	4.424712e-05	2.000000e+00
8.069500e+02	3.914315e-05	2.000000e+00
8.075687e+02	4.099787e-05	2.000000e+00
8.081875e+02	4.270599e-05	2.000000e+00
8.088062e+02	4.465462e-05	2.000000e+00
8.094250e+02	4.362924e-05	2.000000e+00
8.100437e+02	4.186047e-05	2.000000e+00
8.106625e+02	3.904427e-05	2.000000e+00
8.112812e+02	4.102058e-05	2.000000e+00
8.119000e+02	3.865422e-05	2.000000e+00
8.125187e+02	3.806294e-05	2.000000e+00
8.131375e+02	3.927860e-05	2.000000e+00
8.137562e+02	4.240540e-05	2.000000e+00
8.143750e+02	4.504643e-05	2.000000e+00
8.149937e+02	4.418170e-05	2.000000e+00
8.156125e+02	3.892320e-05	2.000000e+00
8.162312e+02	4.039523e-05	2.000000e+00
8.168500e+02	4.246881e-05	2.000000e+00
8.174687e+02	4.419373e-05	2.000000e+00
8.180875e+02	4.648010e-05	2.000000e+00
8.187062e+02	4.465000e-05	2.000000e+00
8.193250e+02	4.163149e-05	2.000000e+00
8.199437e+02	4.017279e-05	2.000000e+00
8.205625e+02	4.231612e-05	2.000000e+00
8.211812e+02	4.090367e-05	2.000000e+00
8.218000e+02	3.606553e-05	2.000000e+00
8.224187e+02	3.766150e-05	2.000000e+00
8.230375e+02	4.112050e-05	2.000000e+00
8.236562e+02	4.142014e-05	2.000000e+00
8.242750e+02	3.827314e-05	2.000000e+00
8.248937e+02	3.599980e-05	2.000000e+00
8.255125e+02	3.733349e-05	2.000000e+00
8.261312e+02	3.937670e-05	2.000000e+00
8.267500e+02	4.007067e-05	2.000000e+00
8.273687e+02	3.730717e-05	2.000000e+00
8.279875e+02	3.409498e-05	2.000000e+00
8.286062e+02	3.589105e-05	2.000000e+00
8.292250e+02	3.920849e-05	2.000000e+00
8.298437e+02	3.494601e-05	2.000000e+00
8.304625e+02	3.647901e-05	2.000000e+00
8.310812e+02	3.913862e-05	2.000000e+00
8.317000e+02	4.128643e-05	2.000000e+00
8.323187e+02	3.954302e-05	2.000000e+00
8.329375e+02	3.967721e-05	2.000000e+00
8.335562e+02	4.061094e-05	2.000000e+00
8.341750e+02	4.169898e-05	2.000000e+00
8.347937e+02	4.191744e-05	2.000000e+00
8.354125e+02	4.126841e-05	2.000000e+00
8.360312e+02	4.337108e-05	2.000000e+00
8.366500e+02	4.212739e-05	2.000000e+00
8.372687e+02	4.229313e-05	2.000000e+00
8.378875e+02	4.171433e-05	2.000000e+00
8.385062e+02	4.075333e-05	2.000000e+00
8.391250e+02	4.081849e-05	2.000000e+00
8.397437e+02	4.102897e-05	2.000000e+00
8.403625e+02	4.020085e-05	2.000000e+00
8.409812e+02	4.088892e-05	2.000000e+00
8.416000e+02	4.502843e-05	2.000000e+00
8.422187e+02	4.059584e-05	2.000000e+00
8.428375e+02	3.934271e-05	2.000000e+00
8.434562e+02	4.257236e-05	2.000000e+00
8.440750e+02	4.172909e-05	2.000000e+00
8.446937e+02	3.982342e-05	2.000000e+00
8.453125e+02	3.705868e-05	2.000000e+00
8.459312e+02	3.531168e-05	2.000000e+00
8.465500e+02	3.914899e-05	2.000000e+00
8.471687e+02	4.083652e-05	2.000000e+00
8.477875e+02	3.929524e-05	2.000000e+00
8.484062e+02	4.175933e-05	2.000000e+00
8.490250e+02	7.988936e-05	2.000000e+00
8.496437e+02	2.337170e-04	2.000000e+00
8.502625e+02	2.590391e-04	2.000000e+00
8.508812e+02	1.029928e-04	2.000000e+00
8.515000e+02	4.030854e-05	2.000000e+00
8.521187e+02	4.367186e-05	2.000000e+00
8.527375e+02	3.909821e-05	2.000000e+00
8.533562e+02	4.079514e-05	2.000000e+00
8.539750e+02	4.354253e-05	2.000000e+00
8.545937e+02	4.203296e-05	2.000000e+00
8.552125e+02	4.055272e-05	2.000000e+00
8.558312e+02	4.144508e-05	2.000000e+00
8.564500e+02	4.262979e-05	2.000000e+00
8.570687e+02	4.151060e-05	2.000000e+00
8.576875e+02	3.960465e-05	2.000000e+00
8.583062e+02	4.066740e-05	2.000000e+00
8.589250e+02	4.134195e-05	2.000000e+00
8.595437e+02	4.043942e-05	2.000000e+00
8.601625e+02	4.427609e-05	2.000000e+00
8.607812e+02	4.530605e-05	2.000000e+00
8.614000e+02	4.097780e-05	2.000000e+00
8.620187e+02	4.409842e-05	2.000000e+00
8.626375e+02	4.155008e-05	2.000000e+00
8.632562e+02	4.158193e-05	2.000000e+00
8.638750e+02	4.207934e-05	2.000000e+00
8.644937e+02	3.811342e-05	2.000000e+00
8.651125e+02	3.674067e-05	2.000000e+00
8.657312e+02	3.962345e-05	2.000000e+00
8.663500e+02	3.548867e-05	2.000000e+00
8.669687e+02	3.456066e-05	2.000000e+00
8.675875e+02	3.643700e-05	2.000000e+00
8.682062e+02	3.815632e-05	2.000000e+00
8.688250e+02	4.026178e-05	2.000000e+00
8.694437e+02	4.007460e-05	2.000000e+00
8.700625e+02	4.309167e-05	2.000000e+00
8.706812e+02	4.043890e-05	2.000000e+00
8.713000e+02	3.322512e-05	2.000000e+00
8.719187e+02	3.556032e-05	2.000000e+00
8.725375e+02	3.885054e-05	2.000000e+00
8.731562e+02	4.378850e-05	2.000000e+00
8.737750e+02	4.035640e-05	2.000000e+00
8.743937e+02	4.612016e-05	2.000000e+00
8.750125e+02	4.716090e-05	2.000000e+00
8.756312e+02	4.202272e-05	2.000000e+00
8.762500e+02	4.146543e-05	2.000000e+00
8.768687e+02	4.162630e-05	2.000000e+00
8.774875e+02	3.521308e-05	2.000000e+00
8.781062e+02	3.811419e-05	2.000000e+00
8.787250e+02	4.302083e-05	2.000000e+00
8.793437e+02	4.309205e-05	2.000000e+00
8.799625e+02	4.119157e-05	2.000000e+00
8.805812e+02	4.008427e-05	2.000000e+00
8.812000e+02	4.232250e-05	2.000000e+00
8.818187e+02	4.362139e-05	2.000000e+00
8.824375e+02	4.083853e-05	2.000000e+00
8.830562e+02	3.629254e-05	2.000000e+00
8.836750e+02	3.952730e-05	2.000000e+00
8.842937e+02	3.668856e-05	2.000000e+00
8.849125e+02	4.008412e-05	2.000000e+00
8.855312e+02	3.971442e-05	2.000000e+00
8.861500e+02	3.783286e-05	2.000000e+00
8.867687e+02	4.553127e-05	2.000000e+00
8.873875e+02	4.746706e-05	2.000000e+00
8.880062e+02	4.196493e-05	2.000000e+00
8.886250e+02	4.273780e-05	2.000000e+00
8.892437e+02	3.840158e-05	2.000000e+00
8.898625e+02	3.864879e-05	2.000000e+00
8.904812e+02	4.173202e-05	2.000000e+00
8.911000e+02	4.049799e-05	2.000000e+00
8.917187e+02	3.767705e-05	2.000000e+00
8.923375e+02	4.245784e-05	2.000000e+00
8.929562e+02	4.429769e-05	2.000000e+00
8.935750e+02	3.888647e-05	2.000000e+00
8.941937e+02	3.642396e-05	2.000000e+00
8.948125e+02	4.143445e-05	2.000000e+00
8.954312e+02	4.166732e-05	2.000000e+00
8.960500e+02	3.927462e-05	2.000000e+00
8.966687e+02	3.987062e-05	2.000000e+00
8.972875e+02	4.287878e-05	2.000000e+00
8.979062e+02	4.106619e-05	2.000000e+00
8.985250e+02	3.978255e-05	2.000000e+00
8.991437e+02	4.449992e-05	2.000000e+00
8.997625e+02	4.979021e-05	2.000000e+00
9.003812e+02	4.713437e-05	2.000000e+00
9.010000e+02	4.041711e-05	2.000000e+00
9.016187e+02	3.820863e-05	2.000000e+00
9.022375e+02	3.561957e-05	2.000000e+00
9.028562e+02	3.774891e-05	2.000000e+00
9.034750e+02	4.106048e-05	2.000000e+00
9.040937e+02	3.915058e-05	2.000000e+00
9.047125e+02	4.131335e-05	2.000000e+00
9.053312e+02	4.088574e-05	2.000000e+00
9.059500e+02	3.886406e-05	2.000000e+00
9.065687e+02	3.922572e-05	2.000000e+00
9.071875e+02	4.013885e-05	2.000000e+00
9.078062e+02	4.072779e-05	2.000000e+00
9.084250e+02	4.079026e-05	2.000000e+00
9.090437e+02	4.097354e-05	2.000000e+00
9.096625e+02	4.004535e-05	2.000000e+00
9.102812e+02	4.120672e-05	2.000000e+00
9.109000e+02	3.801786e-05	2.000000e+00
9.115187e+02	3.864697e-05	2.000000e+00
9.121375e+02	3.787209e-05	2.000000e+00
9.127562e+02	3.727163e-05	2.000000e+00
9.133750e+02	3.954550e-05	2.000000e+00
9.139937e+02	3.950958e-05	2.000000e+00
9.146125e+02	3.920604e-05	2.000000e+00
9.152312e+02	3.797430e-05	2.000000e+00
9.158500e+02	3.845439e-05	2.000000e+00
9.164687e+02	4.066238e-05	2.000000e+00
9.170875e+02	4.426963e-05	2.000000e+00
9.177062e+02	4.264246e-05	2.000000e+00
9.183250e+02	4.445576e-05	2.000000e+00
9.189437e+02	4.399690e-05	2.000000e+00
9.195625e+02	4.262290e-05	2.000000e+00
9.201812e+02	4.668465e-05	2.000000e+00
9.208000e+02	4.201522e-05	2.000000e+00
9.214187e+02	4.073580e-05	2.000000e+00
9.220375e+02	3.963267e-05	2.000000e+00
9.226562e+02	4.084036e-05	2.000000e+00
9.232750e+02	3.908059e-05	2.000000e+00
9.238937e+02	4.131260e-05	2.000000e+00
9.245125e+02	3.948043e-05	2.000000e+00
9.251312e+02	3.559323e-05	2.000000e+00
9.257500e+02	3.904126e-05	2.000000e+00
9.263687e+02	3.703351e-05	2.000000e+00
9.269875e+02	3.886593e-05	2.000000e+00
9.276062e+02	4.122044e-05	2.000000e+00
9.282250e+02	4.183854e-05	2.000000e+00
9.288437e+02	3.989831e-05	2.000000e+00
9.294625e+02	3.953057e-05	2.000000e+00
9.300812e+02	4.301347e-05	2.000000e+00
9.307000e+02	4.214773e-05	2.000000e+00
9.313187e+02	4.329072e-05	2.000000e+00
9.319375e+02	4.244927e-05	2.000000e+00
9.325562e+02	4.421102e-05	2.000000e+00
9.331750e+02	4.369808e-05	2.000000e+00
9.337937e+02	3.725512e-05	2.000000e+00
9.344125e+02	3.753279e-05	2.000000e+00
9.350312e+02	4.137199e-05	2.000000e+00
9.356500e+02	4.105298e-05	2.000000e+00
9.362687e+02	3.666007e-05	2.000000e+00
9.368875e+02	4.355327e-05	2.000000e+00
9.375062e+02	4.677833e-05	2.000000e+00
9.381250e+02	4.540124e-05	2.000000e+00
9.387437e+02	4.088968e-05	2.000000e+00
9.393625e+02	3.883828e-05	2.000000e+00
9.399812e+02	4.108719e-05	2.000000e+00
9.406000e+02	3.710973e-05	2.000000e+00
9.412187e+02	3.759902e-05	2.000000e+00
9.418375e+02	3.912945e-05	2.000000e+00
9.424562e+02	3.951508e-05	2.000000e+00
9.430750e+02	3.994092e-05	2.000000e+00
9.436937e+02	4.126837e-05	2.000000e+00
9.443125e+02	4.288413e-05	2.000000e+00
9.449312e+02	4.197144e-05	2.000000e+00
9.455500e+02	4.085099e-05	2.000000e+00
9.461687e+02	3.966897e-05	2.000000e+00
9.467875e+02	3.705105e-05	2.000000e+00
9.474062e+02	3.845012e-05	2.000000e+00
9.480250e+02	3.973696e-05	2.000000e+00
9.486437e+02	4.535002e-05	2.000000e+00
9.492625e+02	6.631678e-05	2.000000e+00
9.498812e+02	1.009857e-04	2.000000e+00
9.505000e+02	7.559413e-05	2.000000e+00
9.511187e+02	4.086528e-05	2.000000e+00
9.517375e+02	4.114386e-05	2.000000e+00
9.523562e+02	4.564272e-05	2.000000e+00
9.529750e+02	4.681370e-05	2.000000e+00
9.535937e+02	4.637742e-05	2.000000e+00
9.542125e+02	4.462949e-05	2.000000e+00
9.548312e+02	4.373705e-05	2.000000e+00
9.554500e+02	3.901734e-05	2.000000e+00
9.560687e+02	3.470212e-05	2.000000e+00
9.566875e+02	3.956970e-05	2.000000e+00
9.573062e+02	4.216632e-05	2.000000e+00
9.579250e+02	4.076590e-05	2.000000e+00
9.585437e+02	3.995573e-05	2.000000e+00
9.591625e+02	4.374056e-05	2.000000e+00
9.597812e+02	4.226614e-05	2.000000e+00
9.604000e+02	4.160983e-05	2.000000e+00
9.610187e+02	4.306996e-05	2.000000e+00
9.616375e+02	4.299660e-05	2.000000e+00
9.622562e+02	4.124534e-05	2.000000e+00
9.628750e+02	3.769170e-05	2.000000e+00
9.634937e+02	3.842872e-05	2.000000e+00
9.641125e+02	3.943808e-05	2.000000e+00
9.647312e+02	3.975327e-05	2.000000e+00
9.653500e+02	4.097571e-05	2.000000e+00
9.659687e+02	3.986244e-05	2.000000e+00
9.665875e+02	4.340366e-05	2.000000e+00
9.672062e+02	4.530452e-05	2.000000e+00
9.678250e+02	4.436524e-05	2.000000e+00
9.684437e+02	4.196900e-05	2.000000e+00
9.690625e+02	4.138461e-05	2.000000e+00
9.696812e+02	4.173572e-05	2.000000e+00
9.703000e+02	4.301051e-05	2.000000e+00
9.709187e+02	4.038705e-05	2.000000e+00
9.715375e+02	3.887720e-05	2.000000e+00
9.721562e+02	3.922935e-05	2.000000e+00
9.727750e+02	4.381593e-05	2.000000e+00
9.733937e+02	3.908272e-05	2.000000e+00
9.740125e+02	3.828699e-05	2.000000e+00
9.746312e+02	3.889112e-05	2.000000e+00
9.752500e+02	3.908717e-05	2.000000e+00
9.758687e+02	3.936647e-05	2.000000e+00
9.764875e+02	4.373446e-05	2.000000e+00
9.771062e+02	4.766173e-05	2.000000e+00
9.777250e+02	3.900632e-05	2.000000e+00
9.783437e+02	3.971428e-05	2.000000e+00
9.789625e+02	3.879801e-05	2.000000e+00
9.795812e+02	3.886043e-05	2.000000e+00
9.802000e+02	4.026060e-05	2.000000e+00
9.808187e+02	4.295822e-05	2.000000e+00
9.814375e+02	4.561879e-05	2.000000e+00
9.820562e+02	4.106411e-05	2.000000e+00
9.826750e+02	3.592407e-05	2.000000e+00
9.832937e+02	3.838098e-05	2.000000e+00
9.839125e+02	3.651668e-05	2.000000e+00
9.845312e+02	3.945057e-05	2.000000e+00
9.851500e+02	4.202861e-05	2.000000e+00
9.857687e+02	4.325432e-05	2.000000e+00
9.863875e+02	4.108529e-05	2.000000e+00
9.870062e+02	4.012000e-05	2.000000e+00
9.876250e+02	3.767184e-05	2.000000e+00
9.882437e+02	3.745642e-05	2.000000e+00
9.888625e+02	4.106373e-05	2.000000e+00
9.894812e+02	4.093691e-05	2.000000e+00
9.901000e+02	4.557780e-05	2.000000e+00
9.907187e+02	4.431940e-05	2.000000e+00
9.913375e+02	4.070330e-05	2.000000e+00
9.919562e+02	3.962522e-05	2.000000e+00
9.925750e+02	3.904878e-05	2.000000e+00
9.931937e+02	4.035862e-05	2.000000e+00
9.938125e+02	3.983956e-05	2.000000e+00
9.944312e+02	4.024775e-05	2.000000e+00
9.950500e+02	3.919124e-05	2.000000e+00
9.956687e+02	3.852051e-05	2.000000e+00
9.962875e+02	3.894001e-05	2.000000e+00
9.969062e+02	4.351113e-05	2.000000e+00
9.975250e+02	4.231620e-05	2.000000e+00
9.981437e+02	4.364850e-05	2.000000e+00
9.987625e+02	4.297416e-05	2.000000e+00
9.993812e+02	4.259507e-05	2.000000e+00
1.000000e+03	4.759148e-05	2.000000e+00
